"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pub_true","pub_method","pp_n","var_pop"
"258",1,18,"pp_citation_pb_sym",0,0.453943194690506,0.512989931235747,0.56840238269825,0.0280549298146501,0,NA,-0.0650954210956797,0.00633271448567122,0.0800701352488029,0.0371105326203039,0,NA,-0.0591472336001227,0.00898357736082561,0.0779659283558922,0.0347458536353697,2,NA,0.257083616172769,0.328617282704296,0.398003994813416,0.0365038331078503,1,"sym",1,0.577383705888775
"259",1,19,"pp_citation_pb_sym",0,0.433301741947741,0.489978759705019,0.5453589873276,0.0287826262870315,0,NA,-0.0685173978679197,-0.000181288769205422,0.067278875460911,0.0348301837056194,0,NA,-0.0627168590169286,0.00369607946472951,0.0713671676377355,0.0347960613047801,2,NA,0.282793044012514,0.344535821083064,0.404303938971443,0.0318696847893973,1,"sym",1,0.577383705888775
"260",1,20,"pp_citation_pb_sym",0,0.409252785184451,0.47097605065916,0.532936415070609,0.0312259120477322,0,NA,-0.0250768166483298,0.0499856776554347,0.121155144292824,0.0380153915974092,0,NA,-0.0912172395459334,-0.0148707533839471,0.0604040380967196,0.0389098534178092,2,NA,0.276476120649852,0.343709064076107,0.415056951187541,0.0363359631119956,1,"sym",1,0.577383705888775
"261",1,21,"pp_citation_pb_sym",0,0.459311508590102,0.520832430205189,0.58007884208423,0.030887988498855,0,NA,-0.0965022575660257,-0.0254803988785455,0.0432526064301465,0.0366689042761087,0,NA,-0.0738183988469488,-0.00594917671864367,0.0635715088580556,0.0362230430625691,2,NA,0.320633688932394,0.351615938730878,0.382471874538852,0.015612561786861,1,"sym",2,0.577383705888775
"262",1,22,"pp_citation_pb_sym",0,0.389510579580056,0.446906120876713,0.50794247989905,0.0301925760344994,0,NA,-0.00284529862590859,0.0737020502045041,0.152962451315612,0.0393014436724336,0,NA,-0.0517575252112199,0.0289656056576761,0.106738629327967,0.03980616600161,2,NA,0.182947809585386,0.291860034071106,0.397707734249096,0.0535774324154808,1,"sym",0,0.577383705888775
"263",1,23,"pp_citation_pb_sym",0,0.439333513858496,0.499992546539604,0.557872329468782,0.0305634071727476,0,NA,-0.0387252801345434,0.0270989295187273,0.0944135559730631,0.0344707744043473,0,NA,-0.0807608341346552,-0.0115090491254392,0.0557070031015722,0.0348084749033383,2,NA,0.315814459365679,0.348420439233338,0.381816820524475,0.0171242507071118,1,"sym",2,0.577383705888775
"264",1,24,"pp_citation_pb_sym",0,0.454808118512226,0.516301718788049,0.572457797367531,0.0301787032675509,0,NA,-0.0626058210233982,0.0112978631478707,0.0851778833350075,0.0379794421521813,0,NA,-0.0942659675439538,-0.0195462194504076,0.0578435592999582,0.0381393988471023,2,NA,0.225891463235255,0.309359405886853,0.393300836141934,0.0430187171290753,1,"sym",1,0.577383705888775
"265",1,25,"pp_citation_pb_sym",0,0.47319074270182,0.529936061794484,0.585556008435191,0.028575571189077,0,NA,-0.0851610005112011,-0.0188199598753435,0.0465817101056829,0.034033003052102,0,NA,-0.0566224266635741,0.0110208056410543,0.0794384736538075,0.0346839654309968,2,NA,0.313590607390472,0.347850962553379,0.382253342387903,0.0174424122314724,1,"sym",2,0.577383705888775
"266",1,26,"pp_citation_pb_sym",0,0.426581341587854,0.480322185891101,0.535970525375985,0.0277799087327317,0,NA,-0.0368697241685702,0.0259774205298194,0.0879198660838614,0.0322024557034745,0,NA,-0.0953069068498236,-0.0291809087888751,0.0372876850478005,0.0327154406782285,2,NA,0.327312951360337,0.358298462778695,0.389606583940532,0.0155922195814589,1,"sym",2,0.577383705888775
"267",1,27,"pp_citation_pb_sym",0,0.450859402310609,0.506329815889404,0.5657126570398,0.0295461807670227,0,NA,-0.0676067394522636,-9.66146909854985e-06,0.066656495683398,0.0350225503341962,0,NA,-0.0832292495813917,-0.0125315557343125,0.0552675564655931,0.0353265428644497,2,NA,0.310916482625103,0.362109799260077,0.41156524623652,0.0256670728607725,1,"sym",1,0.577383705888775
"268",1,28,"pp_citation_pb_sym",0,0.453033056275053,0.508709295767184,0.565603917811598,0.0294531914335681,0,NA,-0.0532668668235796,0.0135080035172391,0.0811499951770623,0.0349861976774558,0,NA,-0.119748380691209,-0.0491558048371978,0.0190909398091186,0.0351380030104055,2,NA,0.318071466945674,0.375835012591589,0.434073867971334,0.0298302407484005,1,"sym",1,0.577383705888775
"269",1,29,"pp_citation_pb_sym",0,0.437858824231619,0.495257333372229,0.553875371363145,0.0291431948707585,0,NA,-0.0697973329527821,0.000549971158471837,0.0704371715944878,0.0358350858537405,0,NA,-0.0336270298094529,0.038773551043512,0.110660971538298,0.0356362066318748,2,NA,0.284716156106809,0.348717010084703,0.409217518561082,0.032114024152821,1,"sym",1,0.577383705888775
"270",1,30,"pp_citation_pb_sym",0,0.473243099379145,0.537213395463737,0.598137167797894,0.0312479963208306,0,NA,-0.1154594525278,-0.0436132047227729,0.0252620221230686,0.0355391660041866,0,NA,-0.0998569591145928,-0.0272001345107484,0.0453155771852332,0.0363560080280121,2,NA,0.318375843350129,0.370698430953783,0.422584887101088,0.0267467244701552,1,"sym",1,0.577383705888775
"271",1,31,"pp_citation_pb_sym",0,0.453566186467977,0.513961539461571,0.573299562050826,0.0309702101707656,0,NA,-0.0620471259373106,0.0113040979472218,0.0826785487223562,0.036371063357486,0,NA,-0.0926597085593673,-0.0240713700816033,0.0517746449723494,0.0368771333044063,2,NA,0.311128374883945,0.362887509179012,0.416002823122657,0.0273674528127452,0,"sym",1,0.577383705888775
"272",1,32,"pp_citation_pb_sym",0,0.444982679976997,0.503029234940085,0.56376450513194,0.0297126679542591,0,NA,-0.0833269232890174,-0.0131143692866733,0.0547634193658433,0.0348549122498151,0,NA,-0.0357705776724234,0.031273160252278,0.0973648387208572,0.03296393755036,2,NA,0.309264745226736,0.339618437498602,0.368465896323545,0.0150363705986021,1,"sym",2,0.577383705888775
"273",1,33,"pp_citation_pb_sym",0,0.429826460154422,0.495667549596003,0.562669541594761,0.0331355607637015,0,NA,-0.0773477404370507,-0.00203138573847933,0.0750821284172616,0.0397211762851728,0,NA,-0.0340362317745451,0.0453058773049196,0.120003201597613,0.0392890255308928,2,NA,0.277537175429834,0.333385053990315,0.391788720456611,0.0293841124149764,1,"sym",1,0.577383705888775
"274",1,34,"pp_citation_pb_sym",0,0.445001901667935,0.505749923707256,0.564716687234966,0.0305022396583448,0,NA,-0.104034068185346,-0.0278891456048513,0.0499554079386353,0.0392818288231641,0,NA,-0.0357806792793569,0.043588780163186,0.121339243461693,0.0394304029785905,2,NA,0.232405649029739,0.316040008223823,0.401778405005333,0.0442386437233192,1,"sym",1,0.577383705888775
"275",1,35,"pp_citation_pb_sym",0,0.437409254097741,0.493215412161486,0.552032197002421,0.0293393395803546,0,NA,-0.051377187235155,0.0210277795130239,0.0960878354735666,0.0374056878199465,0,NA,-0.0625912526858693,0.0158625686124338,0.0881537944318605,0.0380955412713742,2,NA,0.233705068436252,0.316926586762815,0.401431773793342,0.0422682288367982,1,"sym",1,0.577383705888775
"276",1,36,"pp_citation_pb_sym",0,0.441529268294024,0.509650399867241,0.576199156184198,0.0337463093913753,0,NA,-0.109913969299891,-0.0274176707839088,0.0556065471336368,0.0425430808901859,0,NA,-0.0866439474853273,-0.0106142459555257,0.0664261941070096,0.0398168782412095,2,NA,0.278971651673405,0.355682311363462,0.427495379075158,0.0377831440961523,1,"sym",1,0.577383705888775
"277",1,37,"pp_citation_pb_sym",0,0.459045322040653,0.510382249713673,0.563118577211419,0.0270379045934566,0,NA,-0.0385758551682128,0.0217345279232724,0.0813827077117691,0.0310318893450596,0,NA,-0.0874813735475973,-0.0267449220289587,0.0367696692282129,0.0316151060670157,2,NA,0.329830627677956,0.358798655432023,0.387968355644524,0.0149277919942343,1,"sym",2,0.577383705888775
"278",1,38,"pp_citation_pb_sym",0,0.387238979052475,0.446031780146644,0.503104416236115,0.0298528174563832,0,NA,-0.0143534231142891,0.0580647292582563,0.131453998701932,0.0374885033350921,0,NA,0.00304499803351027,0.0787208183166661,0.156935135440809,0.0386512849081624,2,NA,0.13973204763032,0.239489119836567,0.333067199965204,0.0500634699301245,1,"sym",0,0.577383705888775
"279",1,39,"pp_citation_pb_sym",0,0.443061542832061,0.490236322258657,0.54308937496363,0.0265104812552776,0,NA,-0.0466769471640956,0.0204308936292711,0.0794621555806952,0.0340411535943862,0,NA,-0.0409045201567754,0.0229628088225849,0.0826249286083048,0.0311148211334747,2,NA,0.310379611398729,0.352777257939183,0.396091524651985,0.022015249102868,1,"sym",1,0.577383705888775
"280",1,40,"pp_citation_pb_sym",0,0.442606114210051,0.499798137192138,0.559974089030979,0.0297488022148685,0,NA,-0.0515614486158721,0.0212978535681656,0.0910469057632392,0.0361052847833308,0,NA,-0.0795218628856028,-0.0090032303502479,0.0609021263913716,0.0354228104471957,2,NA,0.313951941291937,0.363948274314177,0.415284595276846,0.0260146889662328,1,"sym",1,0.577383705888775
"281",1,41,"pp_citation_pb_sym",0,0.393863676427546,0.459823579921408,0.526229242390909,0.0335119240775134,0,NA,-0.0514252884386036,0.0243793437357862,0.100528000290637,0.0396134044261558,0,NA,-0.0255688721080123,0.0518114433217548,0.129712160789656,0.0390224546667941,2,NA,0.33015528097371,0.340689944099902,0.352268856622609,0.00578376813085215,1,"sym",3,0.577383705888775
"282",1,42,"pp_citation_pb_sym",0,0.468468650360021,0.521574888116361,0.569178077230001,0.026282626421927,0,NA,-0.0420406165207922,0.0167667156090681,0.0787745302566792,0.0312476402340775,0,NA,-0.0646462855922864,-0.0032441449376805,0.0590648484099062,0.0312521572756717,2,NA,0.31073401071084,0.358465429760308,0.407031156194212,0.0252799834883928,1,"sym",1,0.577383705888775
"283",1,43,"pp_citation_pb_sym",0,0.43583983011808,0.496073570642178,0.552236720242262,0.029451782459034,0,NA,-0.0290102975094813,0.0345349653355803,0.102580879189381,0.0333272593154536,0,NA,-0.0680527254149109,-0.00460217839669486,0.0594102518992612,0.0319552072830799,2,NA,0.312442167435809,0.335539708546307,0.357819111800889,0.0115219304147025,1,"sym",3,0.577383705888775
"284",1,44,"pp_citation_pb_sym",0,0.429597777707547,0.496955342747866,0.558769141128056,0.0333351618650736,0,NA,-0.0312021884202788,0.048311474542361,0.125703964196627,0.0404078090455234,0,NA,-0.0555648084809661,0.0180632147680441,0.0947535682273519,0.0394796213376787,2,NA,0.240515078085173,0.310236799600618,0.379163270592525,0.0356098080000875,1,"sym",1,0.577383705888775
"285",1,45,"pp_citation_pb_sym",0,0.421745161047995,0.477881794695456,0.530881700898087,0.0280908387601493,0,NA,-0.0705428658269384,-0.00561967765698057,0.0600425585573978,0.0332281867245864,0,NA,0.0568037081758396,0.120078183367481,0.188092179373573,0.0327189170644109,2,NA,0.311766228656904,0.34180622073585,0.369823075812761,0.0151731294565752,1,"sym",2,0.577383705888775
"286",1,46,"pp_citation_pb_sym",0,0.451528464045778,0.505716966635751,0.561473270949294,0.0286948106965859,0,NA,-0.0333886743764723,0.0350878767519804,0.103390999214496,0.0346629417426487,0,NA,-0.124845475911855,-0.0609389653526715,0.00623412726173943,0.0336737804900453,2,NA,0.324870511272016,0.373595179281117,0.420453426409434,0.0238084596882737,1,"sym",1,0.577383705888775
"287",1,47,"pp_citation_pb_sym",0,0.444443204855577,0.502947020906585,0.556474582883495,0.0283867262381105,0,NA,-0.0274433997938126,0.0373514603091043,0.102008386213171,0.0336961874625467,0,NA,-0.0876814776508897,-0.0239159496416258,0.0431533040912471,0.0329795783147245,2,NA,0.323546645774059,0.341763678497004,0.361467995680772,0.0100764573019785,1,"sym",3,0.577383705888775
"288",1,48,"pp_citation_pb_sym",0,0.461960069104173,0.51732101103701,0.572479554776731,0.0284583142751471,0,NA,-0.126657914552766,-0.0583433744427779,0.00788155143387063,0.0348844475785958,0,NA,-0.0640210253024066,0.00366827085991469,0.0729874997784051,0.0346529343774163,2,NA,0.314818249703803,0.363956511877401,0.413979006541191,0.0256915180874027,1,"sym",1,0.577383705888775
"289",1,49,"pp_citation_pb_sym",0,0.384110329200035,0.441804043947872,0.498402590343592,0.0297062872258476,0,NA,-0.0888160181051205,-0.0192395798876684,0.0502433646267332,0.0357803606059809,0,NA,-0.0294253069681749,0.0437210236667542,0.109037838128371,0.0371217682578195,2,NA,0.297104831913492,0.353161176859105,0.415987018245059,0.0305969856072659,1,"sym",1,0.577383705888775
"290",1,50,"pp_citation_pb_sym",0,0.490718515053962,0.554295881254214,0.618004882745221,0.0322014519202688,0,NA,-0.119946282915436,-0.0392633436628536,0.0438238595552447,0.0412851507330791,0,NA,-0.0928855057632773,-0.017555786855789,0.0587011889075273,0.0382728488637989,2,NA,0.310762940627934,0.365741223199011,0.420373307203533,0.0282300717061069,1,"sym",1,0.577383705888775
"291",1,51,"pp_citation_pb_sym",0,0.444373342358065,0.501830357262395,0.561390053130562,0.0299624483929441,0,NA,-0.0423210725180193,0.0254529506819137,0.0972802584297335,0.0360461816519483,0,NA,-0.0729338922534121,-0.00156403450837804,0.0694049671768268,0.0366361795425978,2,NA,0.312886250954538,0.356457242006578,0.400131376197295,0.0228973780604213,1,"sym",1,0.577383705888775
"292",1,52,"pp_citation_pb_sym",0,0.403792702996721,0.461309652308551,0.522205037359783,0.0305896779582994,0,NA,-0.0475701604667717,0.0215255905560754,0.0915556768385406,0.0346078051449996,0,NA,-0.0135945186477053,0.0535435556691789,0.120270757867348,0.0339361449734977,2,NA,0.302307259662487,0.325978521306397,0.350144579395901,0.0120446835968561,1,"sym",3,0.577383705888775
"293",1,53,"pp_citation_pb_sym",0,0.414485231476254,0.471788007962816,0.528235409081116,0.0300253455801028,0,NA,-0.00128882257981835,0.066973681430909,0.141729071533017,0.0377579486446158,0,NA,-0.028141421464971,0.0446430175905847,0.122992470431371,0.0395588970574596,2,NA,0.177739546873581,0.280734972500991,0.380061835183714,0.0517524301342683,1,"sym",0,0.577383705888775
"294",1,54,"pp_citation_pb_sym",0,0.438576590740076,0.497132143143083,0.555029254287315,0.0296385059290307,0,NA,-0.0483287363001384,0.0243866894362264,0.0947315274071029,0.0354833252355652,0,NA,-0.0299080150445831,0.0468743649705911,0.124418931385237,0.0382527821367667,2,NA,0.255865017826186,0.326491697871549,0.39891273479244,0.0360903124021194,1,"sym",1,0.577383705888775
"295",1,55,"pp_citation_pb_sym",0,0.434714101284783,0.492056045493817,0.548890719933994,0.0299340169296438,0,NA,-0.0328514908933118,0.0362221895866652,0.0991100539230212,0.0329463949582142,0,NA,-0.0799744931236833,-0.00815584246932432,0.0594623495685272,0.0355137873513142,2,NA,0.34140729010999,0.354008662643153,0.366286713278485,0.00650315542019164,1,"sym",3,0.577383705888775
"296",1,56,"pp_citation_pb_sym",0,0.436953848176164,0.492259233419829,0.545442000924735,0.0280841070243211,0,NA,-0.0502826025007908,0.0165355467068498,0.0848262741709783,0.0341544852382056,0,NA,-0.0684532289137519,-0.000979964048066889,0.0680535457426936,0.0346448881519021,2,NA,0.277208982199901,0.330987529866511,0.386452265025959,0.0279567332260741,1,"sym",1,0.577383705888775
"297",1,57,"pp_citation_pb_sym",0,0.433218810127179,0.490984347506215,0.551152067642291,0.0303396938291221,0,NA,-0.0774769632961524,-0.00861461922578061,0.0602796117679234,0.0358911902340661,0,NA,-0.0975757290795063,-0.0238351634115783,0.0478522139861179,0.0368352765835305,2,NA,0.323903307146896,0.376513038458516,0.431936797451977,0.0276776589605001,1,"sym",1,0.577383705888775
"298",1,58,"pp_citation_pb_sym",0,0.477402429162703,0.529784593398429,0.582610161115928,0.0266934037421452,0,NA,-0.0540109238724922,0.00881679430643787,0.0734497518538451,0.0331262506986617,0,NA,-0.098773695157057,-0.0353853268659615,0.0281237291068565,0.0333990814233077,2,NA,0.312448902763681,0.369814208186359,0.429956894024259,0.030111939366719,1,"sym",1,0.577383705888775
"299",1,59,"pp_citation_pb_sym",0,0.467165808853841,0.525728493664228,0.58568150109935,0.029589863412663,0,NA,-0.0649867206522946,0.00507525945292922,0.0779893122756071,0.0365974076311131,0,NA,-0.106075516828783,-0.0337587402339432,0.0406719092652082,0.0374696686086055,2,NA,0.277126600608448,0.339110627160434,0.403731342359263,0.0311116090026965,0,"sym",1,0.577383705888775
"300",1,60,"pp_citation_pb_sym",0,0.451418809184328,0.510187604600492,0.569436826233398,0.0302603286877137,0,NA,-0.116169441586798,-0.0473476257186199,0.0219907127947245,0.0352247633136836,0,NA,-0.0260719366505506,0.0417596860959197,0.11562493618451,0.0357735413438551,2,NA,0.305178534258279,0.358299145417243,0.413057006577245,0.0276109276061974,0,"sym",1,0.577383705888775
"301",1,1,"pp_citation_pb_asym",0,0.442872310014021,0.508243376698077,0.572601626261537,0.033520426989426,0,NA,-0.0451616671292025,0.0393684831904442,0.121792175876736,0.0425854999097716,0,NA,-0.0725291910801954,0.00881620725582023,0.0932744959442411,0.0431202056247278,2,NA,0.165362282875999,0.28198351274021,0.394237078087311,0.0576198564906588,1,"asym",0,0.577383705888775
"302",1,2,"pp_citation_pb_asym",0,0.446846323483503,0.50804173689353,0.572907274313915,0.0319683765901586,0,NA,-0.103803924493288,-0.0237610425917593,0.0575954489416893,0.0415313554871669,0,NA,-0.0373032212672632,0.0366929361245302,0.113304453581446,0.0393092391874736,2,NA,0.250256283573095,0.334870278418486,0.419729442065571,0.0439230466544858,1,"asym",1,0.577383705888775
"303",1,3,"pp_citation_pb_asym",0,0.428045459974318,0.484712335563973,0.543811011106866,0.0292650558018756,0,NA,-0.0103449671308407,0.0632813644123126,0.13383841361992,0.0363572098084345,0,NA,-0.0754659899887853,-0.0069191837015363,0.0681027271973196,0.0367496281755174,2,NA,0.274131167664297,0.347195340082581,0.417745697776364,0.035956020927564,0,"asym",1,0.577383705888775
"304",1,4,"pp_citation_pb_asym",0,0.390969914346679,0.458493258166608,0.524944817386307,0.0336262807299475,0,NA,-0.0719758055460837,0.0103084728931813,0.0900052246192823,0.0417030280456831,0,NA,-0.0135891463847625,0.0635013886620088,0.140283368548489,0.0400619449504676,2,NA,0.263791541810237,0.332971287751705,0.409406223510939,0.0375154186411127,1,"asym",1,0.577383705888775
"305",1,5,"pp_citation_pb_asym",0,0.435408861885309,0.49187528703892,0.548377200208022,0.029396493613959,0,NA,-0.0331257518669571,0.0401444913035517,0.112854198262163,0.0366958132250866,0,NA,-0.0879356509409113,-0.0174535723510458,0.0517000664813048,0.036385871383867,2,NA,0.266914817385079,0.338658687593135,0.412411560936597,0.0361871355198231,1,"asym",1,0.577383705888775
"306",1,6,"pp_citation_pb_asym",0,0.40112675554199,0.456488199604079,0.515763219516081,0.0288542377072883,0,NA,-0.000528255099036157,0.0673879080983991,0.135596036246427,0.0350505761654053,0,NA,-0.051298694159261,0.0164489098675241,0.0857003304876634,0.0349908786734677,2,NA,0.252109479390458,0.317521652904552,0.386411465554016,0.0344913886079538,1,"asym",1,0.577383705888775
