"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pub_true","pub_method","pp_n","var_pop"
"336",1,36,"pp_citation_pb_asym",0,0.391274333703687,0.44940722368814,0.504726229237096,0.0290583142465325,0,NA,-0.00816191338442812,0.057048482558381,0.126450670298744,0.0350120631872789,0,NA,-0.0421698887035688,0.0232123500619761,0.0928020796956111,0.0349055013727455,2,NA,0.251401494103648,0.311049088546493,0.36674033506701,0.0304098359568228,1,"asym",1,0.56999196738518
"337",1,37,"pp_citation_pb_asym",0,0.466631562474175,0.517867496730131,0.566973160954611,0.0261792771465144,0,NA,-0.00109467006783273,0.0548735209217275,0.114171218488629,0.0294626097399977,0,NA,-0.0942506238102384,-0.0387587715812969,0.0215147946024603,0.0297473798787162,2,NA,0.308556383385233,0.312461008057166,0.316415993256665,0.00200944165702111,1,"asym",6,0.56999196738518
"338",1,38,"pp_citation_pb_asym",0,0.400635384557949,0.45570963502149,0.511459837385375,0.0290813559473061,0,NA,-0.0625764635098564,0.0127804411996313,0.0892642320711147,0.0379860853646459,0,NA,-0.0136723083720116,0.057549724689453,0.131100376947175,0.0369193665385155,2,NA,0.212077733434807,0.293836919234031,0.378854274387934,0.0424673290156458,1,"asym",1,0.56999196738518
"339",1,39,"pp_citation_pb_asym",0,0.402586151245042,0.462494409044453,0.522508181929475,0.0306645753347556,0,NA,-0.0022923391857656,0.071028951257724,0.145335495630026,0.0384670608175216,0,NA,-0.0762625153405993,-0.00509529257348986,0.0685899531094035,0.0367648483826564,2,NA,0.298877724460577,0.360704885618288,0.422973717461356,0.0316568917211561,1,"asym",1,0.56999196738518
"340",1,40,"pp_citation_pb_asym",0,0.521459072441051,0.577221439768053,0.630176186607098,0.0279360158506942,0,NA,-0.108495683273958,-0.0428532085255957,0.0294940517571573,0.0352484249807856,0,NA,-0.0761018425564648,-0.00909466263720442,0.0570370860768108,0.0349121946111729,2,NA,0.261274403990003,0.326748043989811,0.393712708501983,0.0332593297520481,1,"asym",1,0.56999196738518
"341",1,41,"pp_citation_pb_asym",0,0.443231922398462,0.497776802941694,0.554944922175264,0.0282471868974033,0,NA,-0.0557354211863056,0.00733176232451908,0.069806540989401,0.032142429737003,0,NA,-0.0279920762726332,0.035737248040777,0.100395645627267,0.0322781879225475,2,NA,0.303533179434621,0.308775008723447,0.314093305829303,0.00274317057959353,0,"asym",3,0.56999196738518
"342",1,42,"pp_citation_pb_asym",0,0.428672449651038,0.479249786793553,0.530110621831946,0.0253065754919976,0,NA,-0.0263558443285773,0.0328517608407225,0.0903984897079125,0.0297024714811958,0,NA,-0.0841700267701263,-0.0211417104176327,0.0356749526073045,0.0294376114775031,2,NA,0.307111042060888,0.308912283325285,0.310581140057177,0.000855089384699233,1,"asym",3,0.56999196738518
"343",1,43,"pp_citation_pb_asym",0,0.396502328280025,0.460659307831634,0.525087140071292,0.0325197205834998,0,NA,-0.063857152461641,0.0102257571186258,0.0830424263472172,0.037495088715451,0,NA,-0.0173474667305635,0.059328518000771,0.135604729111492,0.039904763199045,2,NA,0.237539842132184,0.312256414473722,0.387261439935763,0.0389207413573707,1,"asym",1,0.56999196738518
"344",1,44,"pp_citation_pb_asym",0,0.527816061936047,0.581879772511373,0.633637448421011,0.0272328323839248,0,NA,-0.0599558985091358,-0.00496112800400022,0.0569362621530602,0.0294710349218593,0,NA,-0.127759421965773,-0.0628547689030198,-0.00217287198371403,0.0309247431369407,2,NA,0.293150831247504,0.312183097833588,0.331675821778576,0.00981727749536419,1,"asym",2,0.56999196738518
"345",1,45,"pp_citation_pb_asym",0,0.453328215589315,0.506381242520907,0.559572213061821,0.0269441389472307,0,NA,-0.0615121113319426,0.00108998079393858,0.0637141315738026,0.0317225815886005,0,NA,-0.0222266461412919,0.0400379141439039,0.0989509785848102,0.0308322980956917,2,NA,0.317507974713309,0.330501736419486,0.343516945904046,0.00671380241236835,1,"asym",3,0.56999196738518
"346",1,46,"pp_citation_pb_asym",0,0.432742696810065,0.49045468831132,0.546849608197849,0.0288961279927901,0,NA,-0.0810081965540257,-0.0143932952152221,0.05336675770879,0.0340254712245072,0,NA,0.0112691784602966,0.0692831528520647,0.130847235751908,0.0306561271126108,2,NA,0.312982060772212,0.319251902934754,0.325357611428115,0.00311708751756997,0,"asym",4,0.56999196738518
"347",1,47,"pp_citation_pb_asym",0,0.468142785703063,0.525167053191722,0.579075125414893,0.0290207246116442,0,NA,-0.0699632370298922,-0.00066499288172474,0.0706296345329877,0.0360168739537848,0,NA,-0.0718709123549034,0.000540498245285968,0.0716393935797677,0.0361712858655952,2,NA,0.239537920759273,0.314559052743788,0.386456084286867,0.0379400029932728,1,"asym",1,0.56999196738518
"348",1,48,"pp_citation_pb_asym",0,0.408809384557431,0.472342292550589,0.536795473670783,0.0328783593095756,0,NA,-0.0327157430235293,0.0380495973544171,0.122344395003746,0.0354329897778109,0,NA,-0.0823477444387408,-0.00909262108324918,0.0639333324247907,0.0398740782640285,2,NA,0.288857895361158,0.350087135208552,0.416236864053024,0.0330816987802619,1,"asym",1,0.56999196738518
"349",1,49,"pp_citation_pb_asym",0,0.424117236557925,0.487434397641162,0.547943185919013,0.0314614526620746,0,NA,-0.0581574809897304,0.0147297604349979,0.0878344461896059,0.0378336765254244,0,NA,-0.0701067441645159,0.00512334989720582,0.0803672118920573,0.0377814314845598,2,NA,0.281444134273946,0.351987321312874,0.422858646879347,0.0361478619936807,1,"asym",1,0.56999196738518
"350",1,50,"pp_citation_pb_asym",0,0.496759474378935,0.557432978843126,0.616446097112858,0.0308470130951111,0,NA,-0.0922984062876362,-0.019064030645912,0.0581125498019559,0.0385070976816588,0,NA,-0.0736642441735259,-0.00314385070727156,0.0644193094428772,0.0356848707832653,2,NA,0.286367235480941,0.337355873327033,0.389703447270457,0.0268189634332267,0,"asym",1,0.56999196738518
"351",1,51,"pp_citation_pb_asym",0,0.428160241815044,0.481672304339215,0.533711677979737,0.0273980425682152,0,NA,-0.0439743213480465,0.0181148572232317,0.0825956858528955,0.0323156530739659,0,NA,-0.0410628332397399,0.0210436971739242,0.0810680889804843,0.032658621775286,2,NA,0.303467544603729,0.313353170455472,0.32305837143939,0.00503631054051931,1,"asym",2,0.56999196738518
"352",1,52,"pp_citation_pb_asym",0,0.41518760783518,0.475393757813684,0.537542959197242,0.0313345463543157,0,NA,-0.0499406966615829,0.0226772758480279,0.0893157321409355,0.0363160063863812,0,NA,-0.0279127795511548,0.0382035805248336,0.105292805990082,0.0342904301620142,2,NA,0.309272374036829,0.31083509407414,0.312385524417099,0.000790873505456985,1,"asym",5,0.56999196738518
"353",1,53,"pp_citation_pb_asym",0,0.449561754546656,0.510324544284716,0.574845489832756,0.0316551124599139,0,NA,-0.0547566181350148,0.0175293559810627,0.093249272297639,0.0376823862413681,0,NA,-0.096576525219153,-0.0216106480333993,0.0722492548300948,0.0421815171111223,2,NA,0.261006156173852,0.334322642298356,0.408307184015962,0.0382584942061792,1,"asym",1,0.56999196738518
"354",1,54,"pp_citation_pb_asym",0,0.441312646883588,0.496942030008226,0.557402349409413,0.0295310896476346,0,NA,-0.0325538122397061,0.0392384432086546,0.108150166840743,0.0366474419103947,0,NA,-0.0860790789904382,-0.0166834471865472,0.0503695458365002,0.0352517807311773,2,NA,0.257599954269252,0.327210815782027,0.392994842031795,0.0345996422018242,1,"asym",1,0.56999196738518
"355",1,55,"pp_citation_pb_asym",0,0.466573385565296,0.530780493956071,0.598599358314607,0.032863543372853,0,NA,-0.0849232794742408,-0.00794162899003535,0.0677040276534927,0.0395026499494769,0,NA,-0.10229431572502,-0.0283468816459445,0.0432411777630537,0.037675346942379,2,NA,0.272188467996697,0.329902552955081,0.390996891079484,0.0307046047577754,1,"asym",1,0.56999196738518
"356",1,56,"pp_citation_pb_asym",0,0.408559783344319,0.472354641479604,0.537607541409794,0.0325412448455303,0,NA,-0.083469523256514,-0.00462299823576415,0.074601858183728,0.0402639510930659,0,NA,-0.0251309452579029,0.0554373628995112,0.137287086118927,0.0404433243306787,2,NA,0.227723931778857,0.316894441290494,0.403175053691755,0.0445109196412349,1,"asym",1,0.56999196738518
"357",1,57,"pp_citation_pb_asym",0,0.405210745031963,0.461745174368201,0.521564294354669,0.0297274904582283,0,NA,-0.0373993077046007,0.0328287990655699,0.103408272656302,0.0350028305968571,0,NA,-0.062726525289567,0.00962009912980704,0.0807967465068278,0.0358118452544389,2,NA,0.3078877622456,0.367052554071006,0.424538720083669,0.0295068137556762,1,"asym",1,0.56999196738518
"358",1,58,"pp_citation_pb_asym",0,0.45652196911849,0.50522857982908,0.556450078725837,0.0253597861340185,0,NA,-0.0251111157009739,0.0387262308633144,0.0998664155295867,0.0324265478899604,0,NA,-0.0928658779220638,-0.0305932317477548,0.0322866414941234,0.0324003714773364,2,NA,0.267632340956878,0.332600927732674,0.397599805062999,0.0336499226460447,1,"asym",1,0.56999196738518
"359",1,59,"pp_citation_pb_asym",0,0.421347068528485,0.488613516993589,0.548049932401122,0.0336024941766702,0,NA,-0.0862898783581791,-0.0119548557100386,0.0672862048599848,0.042071996783994,0,NA,-0.0695800061262472,0.0129266842267212,0.110715360793247,0.0467357772508428,2,NA,0.256219389603285,0.362488419594975,0.467363133481486,0.0550058964761911,1,"asym",1,0.56999196738518
"360",1,60,"pp_citation_pb_asym",0,0.466438838354809,0.521396835973709,0.576387519430417,0.0278719887989953,0,NA,-0.0449957518946278,0.0211336927715963,0.0870334726147042,0.0338991533410695,0,NA,-0.0815878827938084,-0.0178935991830761,0.0445084126792483,0.0330892825947329,2,NA,0.280934597941672,0.338214306473139,0.396573667974194,0.0301984601278918,1,"asym",1,0.56999196738518
"361",1,1,"pp_linear",0,0.39524501022428,0.454239186757201,0.514314908602233,0.0305212163997842,0,NA,-0.0925607284310555,-0.0161188930626029,0.0604026117455581,0.0394038207972943,0,NA,0.0107213447624112,0.0921157963037314,0.170866694231183,0.0408528984991835,1,NA,0.0529096981204703,0.15887115352767,0.263284238281444,0.0526733306948012,1,NA,0,0.591351481096114
"362",1,2,"pp_linear",0,0.453456592699678,0.51752447530603,0.579932102591837,0.0315847326308629,0,NA,-0.0657497178187561,0.00654552110095817,0.0824287178503308,0.0380976959292093,0,NA,-0.0932545596187862,-0.014996106002054,0.0642771543261439,0.0396139158314387,1,NA,0.0925945242744083,0.17148730590986,0.251574484045324,0.040465855547437,1,NA,1,0.591351481096114
"363",1,3,"pp_linear",0,0.427249844970852,0.501051549169782,0.573383653844458,0.0372247315924839,0,NA,-0.0625557712769339,0.0231537800282253,0.110197960376873,0.0444566098432351,0,NA,-0.0807258802634956,0.00310352627661129,0.0870514163521731,0.0433457841728997,1,NA,0.0972369396511322,0.168773941936318,0.237943506705521,0.0353808092054454,1,NA,1,0.591351481096114
"364",1,4,"pp_linear",0,0.38949675294768,0.454922408683324,0.519935072035242,0.0331789488905445,0,NA,-0.0268928717074171,0.0505694293853014,0.129195715191226,0.0385613033091228,0,NA,-0.0307761066176348,0.0459334406460911,0.121068306957857,0.039066705066662,1,NA,0.095443097062882,0.159411908175509,0.218537884667255,0.0318397970046916,1,NA,1,0.591351481096114
"365",1,5,"pp_linear",0,0.440903287338218,0.503466947172653,0.572186458494113,0.033640051165734,0,NA,-0.0430282147861683,0.0387343333433921,0.117745364246291,0.040478912641391,0,NA,-0.0862612797246547,-0.00854380244930809,0.0705753560758673,0.0392126743868496,1,NA,0.116757906155421,0.172397651614293,0.22799107698119,0.0291596126934412,1,NA,1,0.591351481096114
"366",1,6,"pp_linear",0,0.453858228602282,0.50910084748869,0.564359745562355,0.0289752781647946,0,NA,-0.0498314836099626,0.0175251100744583,0.0870390352513936,0.0348974793760026,0,NA,-0.0645888057486088,0.00224547006469497,0.0712820852814232,0.0346290301770466,1,NA,0.122115636753131,0.172047919525917,0.22323007385764,0.0260562326262251,1,NA,1,0.591351481096114
"367",1,7,"pp_linear",0,0.444443833758599,0.493568806158939,0.544372352436448,0.0251363046316872,0,NA,-0.056035684789249,0.00336675518199368,0.0662571978050201,0.0303263754378965,0,NA,-0.044669828203105,0.0146218598576957,0.0719682838005313,0.0301909865034779,1,NA,0.130476624638247,0.178581956285171,0.221863021681378,0.0230365658214654,1,NA,1,0.591351481096114
"368",1,8,"pp_linear",0,0.514230815938583,0.571040563484446,0.629462105183154,0.0304036854137346,0,NA,-0.118668653138653,-0.0512348926641709,0.0165137583507067,0.0338621447417358,0,NA,-0.0895950080572728,-0.021395980861305,0.0443642289235947,0.034499333796231,1,NA,0.138641576652949,0.181885211073249,0.225548790056236,0.0216957584883397,1,NA,1,0.591351481096114
"369",1,9,"pp_linear",0,0.411487123375874,0.476555455059113,0.540394683398951,0.0329888462506277,0,NA,-0.0648689276078891,0.00963063675875831,0.0820236941694301,0.0378075653847727,0,NA,-0.0753159600047952,-0.00321263020806472,0.0733777644031281,0.0378041271234316,1,NA,0.139234266427739,0.180757584216834,0.222492869719607,0.0211841173530114,1,NA,1,0.591351481096114
"370",1,10,"pp_linear",0,0.465011857092865,0.530049416337191,0.592504367359178,0.0329369849284866,0,NA,-0.105783209806515,-0.0314956739397653,0.0447250951841389,0.0381923778036448,0,NA,-0.0485258368126426,0.0296257446542169,0.104616724746328,0.039130027959016,1,NA,0.146683395003229,0.185794461783255,0.225898164189115,0.0203615064089234,1,NA,1,0.591351481096114
"371",1,11,"pp_linear",0,0.475928032885872,0.542516354845975,0.612684549872214,0.0352411281379817,0,NA,-0.117206163279465,-0.039316266358821,0.0366543653350186,0.0392553449877878,0,NA,-0.0903190588217718,-0.0136021156061953,0.0616129110741559,0.0391855861496268,1,NA,0.147371678362688,0.185189757892159,0.223305956321985,0.0200258672112771,1,NA,1,0.591351481096114
"372",1,12,"pp_linear",0,0.465360002862528,0.530433000694666,0.592901912829535,0.0320440988202533,0,NA,-0.0947370057709402,-0.0224506615707424,0.0491369943010502,0.0371343398418751,0,NA,-0.0611178627033962,0.00859527419232202,0.0807417869166837,0.0361399166343998,1,NA,0.146742985752599,0.183469390981548,0.220896121202202,0.0188520349571761,1,NA,1,0.591351481096114
"373",1,13,"pp_linear",0,0.417600192900375,0.481985744065447,0.5456555042825,0.0330950503613262,0,NA,-0.0919816574555375,-0.0151941840518553,0.058602110319754,0.0384704963272958,0,NA,-0.0445318479044585,0.0299611752893606,0.103626778489572,0.0380046442046967,1,NA,0.15064477393987,0.185094518715842,0.223089152464064,0.0184281421710068,1,NA,1,0.591351481096114
"374",1,14,"pp_linear",0,0.389321689190337,0.45371669907813,0.514865733300913,0.0323547163656433,0,NA,-0.0243143340262189,0.047788988345596,0.122330720773121,0.0366499391377147,0,NA,-0.0618748330043858,0.00731948078547736,0.0777111087314062,0.0362207492419625,1,NA,0.143924889181386,0.181251720482951,0.218114509243794,0.01864719143594,1,NA,1,0.591351481096114
"375",1,15,"pp_linear",0,0.397814207671118,0.460030908708702,0.52699800801717,0.0325564598136551,0,NA,-0.0348737373338305,0.0363336612915557,0.105149561068644,0.0356477813603457,0,NA,-0.0442510338033942,0.0322100422302036,0.106811378296139,0.0382629081779865,1,NA,0.149038048791758,0.183746518329158,0.218425509514166,0.0179210037043516,1,NA,1,0.591351481096114
"376",1,16,"pp_linear",0,0.393784979346131,0.465390372641887,0.537306865826122,0.0363090915113785,0,NA,-0.0453152398740089,0.0385918070108906,0.118447096329956,0.0406318981905529,0,NA,-0.0806934232511792,-0.000765142098763847,0.0792614306183793,0.04148698967814,1,NA,0.143172787802297,0.179673148642899,0.213834018461281,0.0179211477486943,1,NA,1,0.591351481096114
"377",1,17,"pp_linear",0,0.460620460601456,0.522794603750436,0.582257592054711,0.0313154182622846,0,NA,-0.0737835123173971,-0.0030382810398091,0.0711387056118091,0.03641032734417,0,NA,-0.0579690756920817,0.0122251417391605,0.0819800044350987,0.0350378828957121,1,NA,0.148395727055127,0.180594997446754,0.211628464124544,0.0167212192637832,1,NA,1,0.591351481096114
"378",1,18,"pp_linear",0,0.44106132898674,0.495361786297912,0.548899720162053,0.0277774659391917,0,NA,-0.042352558041016,0.0169084974256337,0.0807010996962395,0.0321178203179151,0,NA,-0.0549410122732222,0.0137147019767952,0.0754491924987945,0.0333085645494623,1,NA,0.157519992150879,0.187703430643189,0.219035944040375,0.0159818647709436,1,NA,1,0.591351481096114
"379",1,19,"pp_linear",0,0.436530216726452,0.502252284365625,0.566992250991489,0.0324236945587475,0,NA,-0.0123162050810448,0.0583232924866297,0.130195007418504,0.0357827140953598,0,NA,-0.0823217330945355,-0.010977062918713,0.0601391357249816,0.0368150629404528,1,NA,0.157556208344608,0.188267576168124,0.218021752009876,0.0154573104050889,1,NA,1,0.591351481096114
"380",1,20,"pp_linear",0,0.427129834151245,0.497557877549511,0.563715745751991,0.0352096536347131,0,NA,-0.142388334748106,-0.0618993289767365,0.0208143574418263,0.0423987066924613,0,NA,-0.0464258794838708,0.0351418942173224,0.114902006090994,0.0403978822809917,1,NA,0.159945634672753,0.190860532341917,0.222058761348356,0.0155466731517351,1,NA,1,0.591351481096114
"381",1,21,"pp_linear",0,0.464791006538414,0.526123309912657,0.583479905171688,0.0300377716814608,0,NA,-0.103287618280094,-0.0338838713092049,0.0349065826209225,0.0357082566824196,0,NA,-0.0535336704436514,0.0156742308820845,0.0811276498305998,0.0348554407876005,1,NA,0.162852974170691,0.191678562258379,0.219809452012271,0.0145332901427186,1,NA,1,0.591351481096114
"382",1,22,"pp_linear",0,0.463532213185237,0.526345950214692,0.590831880058708,0.0322462879907116,0,NA,-0.0840770866160835,-0.0127036029463366,0.0571948395056198,0.036602293621572,0,NA,-0.0666279785217663,0.00594669315928033,0.0828797275045353,0.0385468467633085,1,NA,0.165293531998035,0.192861853052984,0.222695376583855,0.0144850893934021,1,NA,1,0.591351481096114
"383",1,23,"pp_linear",0,0.417170120793487,0.476109276687764,0.536596944514152,0.0297070531793683,0,NA,-0.0920735714513591,-0.0209424420386036,0.0518951375692379,0.0372189907471269,0,NA,-0.0472556702399499,0.0256761194135336,0.091664595014981,0.035378435070291,1,NA,0.166222934440551,0.193458718880829,0.221940556189712,0.0142144198657113,1,NA,1,0.591351481096114
"384",1,24,"pp_linear",0,0.48089726789356,0.548292108757466,0.61079248791685,0.0331906517561051,0,NA,-0.116513289817701,-0.040564362407696,0.0343494783986778,0.0389552469204746,0,NA,-0.0696023445989408,0.00338706913156287,0.0737940411203035,0.0370028301986139,1,NA,0.167042869686515,0.194795502947183,0.224262084720293,0.0146599335252079,1,NA,1,0.591351481096114
"385",1,25,"pp_linear",0,0.436870638143483,0.494542934280308,0.550390875998319,0.029909229567493,0,NA,-0.0328069755471654,0.0348530028065993,0.104853701253461,0.0353575972405904,0,NA,-0.0525200598190153,0.0181002358010844,0.0896467742565774,0.0356017252907456,1,NA,0.170940141247091,0.198769076491776,0.224406068408715,0.0141085702325008,1,NA,1,0.591351481096114
